Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2009,Eagles,290,87 - 182 - 21,75/207,6/14,5726,975 - 5.9,1637,384 - 4.3,4089,335 - 553 - 13 - 7.9,44,32/37,47,14 - 27 - 2 - 4,28:14,+15
