Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2014,Packers,93,31 - 46 - 16,23/56,2/7,1451,280 - 5.2,531,140 - 3.8,920,77 - 130 - 1 - 7.6,14,6/7,12,3 - 9 - 0 - 0,31:24,+1
