Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2013,Cowboys,84,27 - 50 - 7,29/68,1/2,1474,298 - 4.9,530,131 - 4.0,944,94 - 150 - 5 - 7.0,8,5/7,9,3 - 5 - 0 - 1,29:49,+1
