Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2011,Eagles,83,31 - 47 - 5,29/58,5/7,1315,268 - 4.9,457,125 - 3.7,858,87 - 135 - 6 - 6.8,19,4/5,9,5 - 4 - 0 - 0,33:13,-5
