Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2014,49ers,303,104 - 165 - 34,86/213,10/18,5239,1009 - 5.2,2176,470 - 4.6,3063,292 - 487 - 10 - 7.0,36,25/31,33,10 - 20 - 0 - 3,31:44,+7
