Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2008,Saints,354,103 - 232 - 19,97/200,10/18,6571,1047 - 6.3,1594,398 - 4.0,4977,413 - 636 - 18 - 8.0,28,22/27,57,20 - 34 - 3 - 0,30:28,-4
