Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2011,49ers,282,101 - 150 - 31,65/221,9/14,4974,993 - 5.0,2044,498 - 4.1,2930,277 - 451 - 5 - 7.1,42,44/52,35,14 - 18 - 2 - 1,32:07,+28
