Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2008,Ravens,300,132 - 147 - 21,95/232,7/11,5184,1058 - 4.9,2376,592 - 4.0,2808,261 - 433 - 12 - 7.1,34,28/35,42,20 - 16 - 0 - 6,33:22,+13
