Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2008,Rams,84,36 - 43 - 5,21/56,4/5,1266,270 - 4.7,478,118 - 4.1,788,88 - 143 - 5 - 5.9,7,4/6,7,4 - 3 - 0 - 0,32:43,-5
