Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2012,Browns,279,71 - 185 - 23,67/218,7/16,5028,998 - 5.0,1593,396 - 4.0,3435,328 - 566 - 18 - 6.5,38,29/31,31,12 - 16 - 1 - 2,28:14,+3
