Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2006,Lions,59,23 - 33 - 3,24/55,0/0,1020,221 - 4.6,372,87 - 4.3,648,68 - 123 - 4 - 5.9,9,8/8,4,1 - 3 - 0 - 0,26:42,+4
