Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2007,Colts,357,119 - 212 - 26,100/203,6/10,5739,1020 - 5.6,1706,446 - 3.8,4033,355 - 551 - 14 - 7.6,28,23/29,54,19 - 32 - 1 - 2,29:49,+18
