Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2006,Redskins,57,13 - 38 - 6,22/63,2/6,1029,248 - 4.1,306,92 - 3.3,723,74 - 140 - 5 - 6.0,8,2/4,3,1 - 2 - 0 - 0,26:19,-5
