Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2014,Bears,80,19 - 48 - 13,25/54,0/0,1260,242 - 5.2,284,95 - 3.0,976,91 - 140 - 5 - 7.4,5,6/9,8,2 - 6 - 0 - 0,30:33,0
