Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2006,Cardinals,298,84 - 187 - 27,83/212,10/15,5000,999 - 5.0,1338,419 - 3.2,3662,322 - 545 - 17 - 7.2,38,28/37,33,12 - 17 - 1 - 3,29:58,+3
