Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2011,Saints,416,116 - 280 - 20,118/208,3/10,7474,1117 - 6.7,2127,431 - 4.9,5347,472 - 662 - 14 - 8.3,33,28/34,66,16 - 46 - 1 - 3,31:58,-3
