Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2007,Eagles,323,118 - 186 - 19,97/229,9/15,5729,1047 - 5.5,1974,421 - 4.7,3755,350 - 577 - 15 - 6.9,37,24/32,38,12 - 24 - 0 - 2,30:56,-8
