Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2014,Eagles,356,109 - 218 - 29,103/237,7/11,6348,1127 - 5.6,1992,474 - 4.2,4356,384 - 621 - 21 - 7.4,49,32/36,54,16 - 27 - 4 - 7,26:40,-8
