Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2006,Chargers,65,25 - 34 - 6,22/53,1/2,1158,243 - 4.8,489,121 - 4.0,669,69 - 117 - 7 - 6.0,12,3/3,8,4 - 3 - 0 - 1,32:30,-6
