Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2014,Colts,75,20 - 37 - 18,20/61,2/5,1060,264 - 4.0,399,117 - 3.4,661,78 - 133 - 3 - 5.5,7,6/8,6,0 - 6 - 0 - 0,29:37,-4
