Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2012,Chiefs,83,36 - 39 - 8,27/57,1/3,1308,261 - 5.0,637,131 - 4.9,671,70 - 119 - 4 - 6.3,12,4/6,7,4 - 3 - 0 - 0,32:17,-6
