Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2004,Lions,263,92 - 142 - 29,66/210,6/16,4693,949 - 4.9,1777,407 - 4.4,2916,285 - 505 - 13 - 6.2,38,24/28,32,7 - 19 - 4 - 2,28:13,+4
