Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2004,Chiefs,398,138 - 228 - 32,91/193,4/14,6695,1089 - 6.1,2289,496 - 4.6,4406,370 - 561 - 17 - 8.3,41,17/23,62,31 - 27 - 2 - 2,32:14,-6
