Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2003,Giants,300,90 - 184 - 26,73/218,2/17,4942,1047 - 4.7,1559,387 - 4.0,3383,344 - 616 - 20 - 5.9,45,20/27,26,6 - 16 - 0 - 4,28:53,-16
