Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2015,Browns,162,36 - 108 - 18,58/131,3/9,3016,579 - 5.2,741,212 - 3.5,2275,208 - 337 - 5 - 7.3,15,15/15,19,2 - 15 - 1 - 1,30:39,-4
