Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2006,Giants,304,120 - 163 - 21,77/203,7/15,5214,1003 - 5.2,2156,455 - 4.7,3058,301 - 523 - 18 - 6.2,32,23/27,41,14 - 24 - 0 - 3,29:56,0
