Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2010,Chiefs,319,129 - 167 - 23,83/226,10/23,5595,1063 - 5.3,2627,556 - 4.7,2968,274 - 475 - 8 - 6.7,39,20/26,44,13 - 27 - 1 - 3,31:38,+9
