Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2004,Giants,281,105 - 143 - 33,56/190,4/19,4722,951 - 5.0,1904,424 - 4.5,2818,269 - 475 - 13 - 6.5,40,22/28,34,18 - 12 - 2 - 2,28:52,+4
