Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2015,Eagles,96,28 - 51 - 17,21/52,3/5,1617,275 - 5.9,560,117 - 4.8,1057,90 - 149 - 3 - 7.5,6,9/11,16,5 - 8 - 2 - 1,23:44,+5
