Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2012,Texans,341,114 - 205 - 22,83/221,4/7,5953,1090 - 5.5,2123,508 - 4.2,3830,354 - 554 - 13 - 7.3,44,31/38,46,19 - 22 - 0 - 5,33:46,+12
