Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2015,Titans,72,21 - 47 - 4,21/46,1/2,1320,224 - 5.9,437,115 - 3.8,883,71 - 104 - 3 - 8.9,4,5/5,10,3 - 6 - 0 - 1,31:16,+1
