Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2014,49ers,70,24 - 36 - 10,17/50,5/6,1095,246 - 4.5,460,115 - 4.0,635,72 - 123 - 5 - 5.5,7,4/6,7,1 - 5 - 0 - 1,29:11,-3
