Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2014,Colts,371,80 - 251 - 40,89/217,6/15,6506,1105 - 5.9,1612,415 - 3.9,4894,410 - 661 - 16 - 7.7,41,30/31,53,9 - 42 - 0 - 2,31:54,-5
