Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2014,Packers,356,104 - 222 - 30,93/197,4/10,6178,1001 - 6.2,1917,435 - 4.4,4261,349 - 536 - 6 - 8.3,41,27/33,58,14 - 38 - 2 - 4,30:32,+14
