Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2011,Cardinals,286,83 - 175 - 28,66/205,9/15,5192,993 - 5.2,1625,389 - 4.2,3567,307 - 550 - 23 - 7.2,42,19/24,37,12 - 21 - 4 - 0,28:43,-13
