Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2008,Eagles,79,24 - 51 - 4,25/59,1/4,1409,277 - 5.1,391,95 - 4.1,1018,101 - 177 - 4 - 5.9,10,6/7,9,2 - 4 - 2 - 1,30:27,-4
