Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2015,Steelers,72,13 - 44 - 15,18/67,2/6,1239,285 - 4.3,288,114 - 2.5,951,91 - 156 - 2 - 6.8,11,7/7,7,1 - 6 - 0 - 0,27:18,-2
