Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2011,Rams,81,23 - 53 - 5,33/64,1/1,1365,274 - 5.0,451,136 - 3.3,914,83 - 132 - 4 - 7.2,4,6/6,10,4 - 6 - 0 - 0,33:11,0
