Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2011,Falcons,349,100 - 215 - 34,99/224,4/13,6026,1073 - 5.6,1834,453 - 4.0,4192,365 - 594 - 13 - 7.3,33,27/29,46,14 - 29 - 0 - 3,32:18,+8
