Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2012,Packers,64,21 - 36 - 7,24/60,3/6,1097,250 - 4.4,350,104 - 3.4,747,73 - 139 - 5 - 5.7,7,4/5,9,4 - 4 - 0 - 1,29:08,-2
