Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2013,Chargers,73,24 - 39 - 10,20/57,2/3,1150,261 - 4.4,456,119 - 3.8,694,74 - 129 - 7 - 6.0,9,4/5,8,3 - 4 - 0 - 1,31:09,-7
