Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2009,Buccaneers,246,80 - 148 - 18,71/218,9/22,4600,961 - 4.8,1627,404 - 4.0,2973,279 - 524 - 29 - 6.0,28,16/26,28,5 - 18 - 2 - 3,28:43,-5
