Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2014,Dolphins,361,99 - 226 - 36,80/200,7/19,5601,1040 - 5.4,1872,399 - 4.7,3729,394 - 595 - 12 - 6.8,39,29/37,42,12 - 27 - 0 - 3,30:07,+2
