Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2013,Steelers,312,81 - 207 - 24,82/216,9/15,5400,1023 - 5.3,1383,394 - 3.5,4017,377 - 586 - 14 - 7.3,34,30/32,41,9 - 28 - 1 - 3,30:53,-4
