Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2009,Titans,288,115 - 154 - 19,89/214,12/22,5623,990 - 5.7,2592,499 - 5.2,3031,271 - 476 - 15 - 6.5,32,27/32,39,19 - 16 - 0 - 4,28:41,-4
