Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2011,Vikings,75,31 - 38 - 6,23/52,2/4,1344,243 - 5.5,623,119 - 5.2,721,68 - 115 - 2 - 6.9,7,4/6,8,5 - 2 - 0 - 1,29:55,-2
