Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2015,Giants,188,45 - 114 - 29,49/120,3/6,3147,581 - 5.4,870,229 - 3.8,2277,224 - 340 - 6 - 6.9,9,19/19,27,3 - 19 - 1 - 4,28:32,+12
