Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2008,Colts,77,20 - 54 - 3,24/68,2/10,1487,310 - 4.8,401,104 - 3.9,1086,104 - 193 - 10 - 6.0,11,8/8,6,0 - 4 - 1 - 1,26:15,-6
