Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2013,Falcons,75,27 - 39 - 9,20/62,1/5,1342,273 - 4.9,544,116 - 4.7,798,79 - 146 - 3 - 5.9,7,8/10,6,2 - 3 - 0 - 1,31:54,+3
