Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2011,Chiefs,61,17 - 42 - 2,17/60,5/7,1139,264 - 4.3,362,106 - 3.4,777,83 - 141 - 3 - 6.2,8,4/7,4,0 - 4 - 0 - 0,29:43,-2
