Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2015,Browns,58,15 - 37 - 6,22/55,2/4,849,229 - 3.7,320,104 - 3.1,529,73 - 108 - 4 - 5.9,11,3/3,7,2 - 4 - 1 - 0,30:46,-3
