Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2015,Patriots,201,52 - 132 - 17,49/101,4/7,3362,537 - 6.3,758,191 - 4.0,2604,225 - 328 - 2 - 8.3,27,19/19,31,9 - 22 - 0 - 0,30:25,+7
