Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2011,Browns,278,77 - 173 - 28,92/238,10/18,4621,1024 - 4.5,1531,415 - 3.7,3090,320 - 570 - 13 - 5.8,32,24/29,21,4 - 16 - 1 - 0,29:14,+1
