Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2010,Chiefs,76,38 - 36 - 2,23/59,2/4,1257,267 - 4.7,595,130 - 4.6,662,81 - 132 - 6 - 5.2,7,5/8,6,3 - 3 - 0 - 0,29:17,-8
