Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2004,Saints,291,82 - 177 - 32,70/210,9/18,5193,989 - 5.3,1606,406 - 4.0,3587,309 - 542 - 16 - 7.0,37,22/27,40,15 - 21 - 2 - 2,28:30,+7
