Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2011,Giants,67,25 - 38 - 4,14/55,5/8,1313,252 - 5.2,593,114 - 5.2,720,75 - 131 - 3 - 5.9,13,5/11,8,4 - 2 - 0 - 2,30:43,0
