Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2009,Bears,262,71 - 170 - 21,81/217,7/18,4965,971 - 5.1,1492,373 - 4.0,3473,340 - 563 - 27 - 6.5,35,24/28,36,6 - 27 - 2 - 1,28:36,-6
