Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2003,Redskins,272,95 - 156 - 21,73/215,8/14,4659,991 - 4.7,1653,421 - 3.9,3006,283 - 527 - 16 - 6.2,27,25/33,30,8 - 21 - 1 - 0,28:52,+2
