Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2012,Chargers,59,15 - 40 - 4,17/52,0/1,1050,237 - 4.4,275,104 - 2.6,775,68 - 122 - 5 - 6.9,12,5/6,7,3 - 4 - 0 - 0,28:24,+4
