Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2012,Bengals,292,95 - 173 - 24,74/217,11/16,5323,1016 - 5.2,1745,430 - 4.1,3578,335 - 540 - 16 - 7.1,51,30/35,43,11 - 28 - 1 - 3,30:26,+4
