Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2015,Dolphins,83,23 - 53 - 7,22/55,2/4,1442,276 - 5.2,449,116 - 3.9,993,92 - 153 - 10 - 6.8,10,5/5,8,3 - 5 - 0 - 0,31:10,-9
