Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2009,Raiders,234,81 - 131 - 22,63/213,10/21,4258,944 - 4.5,1701,410 - 4.1,2557,255 - 485 - 18 - 5.9,37,26/29,17,7 - 10 - 0 - 0,28:17,-13
