Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2013,Giants,280,77 - 176 - 27,69/211,6/12,4920,988 - 5.0,1332,381 - 3.5,3588,325 - 567 - 29 - 6.8,34,23/26,32,11 - 18 - 0 - 3,29:16,-15
