Year,Team Name,Total First Downs,1st Downs (Rush-Pass-By Penalty),3rd Down Conversions,4th Down Conversions,Total Offensive Yds,Offense (Plays-Avg Yds),Total Rushing Yds,Rushing (Plays-Avg Yards),Total Passing Yds,Passing (Comp-Att-Int-Avg),Sacks,Field Goals,Touchdowns,(Rush-Pass-Ret-Def),Time of Possession,Turnover Ratio
2013,Patriots,87,28 - 52 - 7,19/51,0/2,1443,275 - 5.2,571,115 - 5.0,872,87 - 150 - 4 - 6.3,13,3/6,12,4 - 7 - 0 - 1,28:29,-5
